Flume - Never Be Like You.mp3,0.677028927575,0.521211471608,0.160054311413,0.270931953701,0.448201829747,0.139689542932,0.169519024327,0.568955563117,0.492620406344,0.485031538788,0.285824733109,0.446681201845,0.841580040762,0.736571256455,0.483625018954,0.26772967236,0.582258580439,0.298973594919,0.715594536431,0.408838335842,0.281190765814,0.627118703231,0.542383236439,0.446290898458,0.366474267864,0.604825220314,0.505226133333,0.494092844321,0.68239043425,0.581998283609,0.417615392478,0.118126848165,0.465415843925,0.923085419753,0.854284866143,0.483375216165,0.194510286769,0.473211165472,0.400863838347,0.204317471872,0.241622321501,0.499241361181,0.164597089408,0.248349565188,0.570290987509,0.457786545855,0.329312330897,0.766570593018,0.256827953844,0.786257411587,0.934802746872,0.427060772798,0.721858411998,0.42116720036,0.378845332745,0.383784461582,0.4017274211,0.711648119039,0.531081846744,0.398721863115,0.298178872859,0.459724210684,0.398740774649,0.469956751727,0.689992016656,0.512584288788,0.267648858743,0.175349168734,0
Future - Low Life.mp3,0.57743217851,0.144333818762,0.529183829245,0.728053009084,0.262653220511,0.359330059068,0.516845776382,0.160453360689,0.194643276054,0.751168475307,0.260756760656,0.138501920755,0.521439604139,0.397247521605,0.399666099498,0.332233288076,0.246943954226,0.698875223961,0.398115453127,0.69720465824,0.725661460664,0.256991261432,0.127949941842,0.202265411756,0.905499554546,0.407822294235,0.74059293161,0.118371498835,0.152103076571,0.162830481001,0.383266648948,0.200722825312,0.899589717489,0.829614015846,0.730528959216,0.675021336857,0.20157639585,0.461581248137,0.42727952434,0.501193566108,0.565702806949,0.842852581951,0.223956431243,0.511536494247,0.183117636679,0.25051365868,0.404879520789,0.282713026553,0.477089429136,0.99859574612,0.857279642463,0.508733723902,0.346520236892,0.362450975587,0.534325863921,0.532036378419,0.603875124002,0.259970181371,0.132380887449,0.287391306487,0.524723922645,0.343663692523,0.577159861339,0.383791973678,0.16298948645,0.479405606829,0.243834739121,0.403705731423,0
Future - Wicked.mp3,0.799754281129,0.116828586415,0.217501873195,0.388830636211,0.286555272044,1.0,1.0,0.256165779381,0.330096043898,0.743063241747,0.761163546255,0.135764955236,0.1,0.1,0.271660028519,0.377019822369,0.231941375763,0.970082223563,0.1,1.0,1.0,0.159009848124,0.172586356004,0.461161545413,0.950833199125,0.394692705562,1.0,0.124494098355,0.130693455115,0.1,1.0,1.0,0.718937019791,0.871618760245,0.464468332927,0.155515253734,0.669185342805,0.337068007485,0.389732905205,0.193608415405,0.299767269963,0.494481519838,0.426029638006,0.875203688376,0.583472848722,0.709968376388,0.937922814779,0.502476594807,0.525525616741,0.898597569149,0.662997595075,0.558939396052,0.492567761684,0.478544026268,0.51709929894,0.516298158431,0.604181421987,0.184199954903,0.312893904364,0.697292098087,0.687167239335,0.519701218792,0.585038018448,0.389268859048,0.1,0.406446457667,1.0,1.0,0
G-Eazy - Me Myself  I.mp3,0.72863410984,0.352881756313,0.118731287578,0.203197618302,0.546133859452,0.207571736423,0.326096899209,0.55502602144,0.398437247558,0.148921068428,0.405275754427,0.359801301417,0.586718816805,0.517022895539,0.3381918006,0.1,0.61625246237,0.638401676673,0.517332578504,0.596005617055,0.544646010267,0.402033693623,0.422974206778,0.361500735119,0.388756706313,0.592699446657,0.702805186885,0.336318180694,0.476856695667,0.40288484697,0.538419993273,0.138809114917,0.672782712303,0.849145917865,0.520763205405,0.418469291535,0.417454069865,0.43067722494,0.405665368414,0.109700729006,0.133332121589,0.389182518428,0.187960972772,0.396519568028,0.600410432919,0.260661027987,0.62380010301,0.687722158427,0.448946711671,0.966681206357,0.777307251178,0.1,0.631337659062,0.819191608017,0.444006186418,0.440857706639,0.535195381726,0.332743272957,0.348216568209,0.245255934673,0.21040971708,0.366061793107,0.411704651273,0.475358939759,0.494987735072,0.484970042076,0.378758663323,0.241735243882,0
Gnash - I Hate U I Love U.mp3,0.526687390155,0.248117972131,0.370812783138,0.623819677646,0.197553493964,0.233772167912,0.29139582865,0.275595846048,0.1,0.765955510995,0.264048263563,0.517003623499,0.792131614682,0.927560461226,1.0,0.728751009973,0.153741422211,0.372682754368,0.99965288599,0.1,0.226753264608,0.203324857251,0.118639261513,0.103437789739,0.677598582533,0.1,0.1,0.235770379217,0.185691500236,0.240266570423,0.443902765746,0.121564428253,0.168481692625,0.910156450772,0.131327836162,0.260185622179,0.1,0.416910607194,0.552032355387,0.316085297082,0.413437181441,0.562047745062,0.261851984187,0.415496534628,0.372844001708,0.1,0.451440395946,0.477560939857,0.434687549317,0.412478753804,0.770436937578,0.848724420068,0.262734882549,0.373236156333,0.233554586174,0.22919275174,0.346897099822,0.156801637896,0.189225171637,0.101777357888,0.452597301111,0.183873353715,0.270433120583,0.521242901169,0.278917877882,0.598933185316,0.22447034159,0.218955286241,0
Hailee Steinfeld  Grey - Starving.mp3,0.520115141216,0.595526177225,0.172421453785,0.248766873203,0.499593480883,0.192305076667,0.231576873086,0.586307079126,0.624749223792,0.147402102964,0.394439542036,0.772111613488,0.731333424847,0.636242596115,0.352967907847,0.316279287639,0.51317812057,0.460725076879,0.595722978622,0.536579824409,0.344137621676,0.695327867061,0.661781359613,0.542276676453,0.501468180756,0.641195704577,0.635680282484,0.552704187786,0.847357008056,0.595176818617,0.445263576715,0.145128322199,0.451786403061,0.856317238033,0.623206622268,0.322794060524,0.58358054582,0.707951827663,0.719909982113,0.244648454607,0.307788707192,0.570123608859,0.195499846263,0.407948354692,0.670322383673,0.532321833227,0.650233841565,0.71374254133,0.425961543462,0.890988332856,0.798551003409,0.489675196987,0.872930938476,0.622040634602,0.401022578967,0.40997942951,0.454807302552,0.67122162735,0.646195438749,0.411919506433,0.545001801838,0.523970797555,0.430446447559,0.722137696984,0.697227835438,0.787197721581,0.488279099067,0.306972491135,0
James Bay - Let It Go.mp3,0.238962296653,0.22358416321,0.382905909068,0.696384887778,0.38509909939,0.27779461745,0.312084268382,0.181202006545,0.134571290816,0.964712266516,0.117524472975,0.740896397329,0.69476973998,0.968930368842,0.871522372443,0.346233034985,0.14130961169,0.464120272021,0.992009129369,0.110161551265,0.179948801967,0.359250431294,0.141013418289,0.1,0.774795699693,0.17670789592,0.163869590053,0.198157201415,0.403352716377,0.198612397885,0.269637807471,0.211003414668,0.195169391768,1.0,0.751442346929,0.731937278115,0.237517039002,0.653771298595,0.553177068185,0.262853355478,0.391263462817,0.898173260579,0.303497834185,0.360148947973,0.152630510937,0.135732367179,0.131050547334,0.436500121403,0.20507635639,0.26420412834,0.918065345913,0.524923969784,0.189988771596,0.337104661861,0.163948055257,0.160653831139,0.25196779302,0.330759327012,0.204800362197,0.101907806933,0.443826832877,0.143033298441,0.180828279389,0.531495177208,0.432264558715,0.580716629753,0.111633510001,0.376484898405,0
Jeremih - Oui.mp3,0.695664477393,0.839682288269,0.189981332179,0.231734001275,0.535521840875,0.139819887075,0.123882895554,0.662804968587,0.79025462136,0.67868547378,0.318731052925,0.513611525833,0.834133040946,0.706047036582,0.43311017612,0.266794255441,0.497011537416,0.295082155709,0.674929394414,0.471665552132,0.323507853067,0.471937887674,0.827977234087,0.774807733729,0.349446784324,0.759992436209,0.559541141107,0.810933540814,0.963659059081,0.755994358493,0.701251752207,0.148913066136,0.529937911215,0.721553287689,0.787127404226,0.484123209416,0.524291920358,0.407879345368,0.898123136217,0.36244072611,0.374691471651,0.718461991685,0.144012396223,0.330195275499,0.782989644459,0.842454763598,0.534176389397,0.718270440483,0.388852190814,0.822741049778,0.892200382456,0.425776616823,0.558419877593,0.523086318918,0.434178321483,0.438736682842,0.504748802286,0.444580985853,0.772863058682,0.715137698187,0.339611943083,0.559510778583,0.444974932026,1.0,0.870661477388,0.857899144823,0.540524099011,0.26055625294,0
Demi Lovato - Confident.mp3,0.91750001068,0.453757194282,0.146850212125,0.28631436623,0.415332795692,0.159898971291,0.189869927679,0.519155127166,0.40394929139,0.734337529586,0.284592005619,0.303699067542,0.776074399876,0.635163480668,0.45282304035,0.240609609696,0.723901874736,0.383300671146,0.645705746612,0.470539323421,0.405991538038,0.338702859907,0.739992590944,0.271896634507,0.296092188825,0.707893356801,0.562461098138,0.411859677209,0.589405786678,0.471148574213,0.606296467335,0.156120762922,0.458832910849,0.852943898084,0.681194389263,0.564299544384,0.489037905144,0.312011395508,0.47806783524,0.116368549273,0.138348224376,0.398789634004,0.172782502182,0.343203936919,0.332425225325,0.294526750045,0.432290798086,0.653161225791,0.438395623839,0.891892791276,0.910223185708,0.388420452441,0.785436650507,0.712350415415,0.393015025332,0.394421753513,0.465170841616,0.318694627754,0.693915375712,0.194023294401,0.265054447303,0.427480433962,0.434424128481,0.428656749795,0.696145129672,0.485757910395,0.340301041427,0.223210708953,0
Desiigner - Panda.mp3,1.0,0.635561901929,0.154146180122,0.228582009725,0.1,0.265391788329,0.232443686723,0.75573938327,0.538256126106,0.1,0.849115967273,0.134584639989,0.674080618166,0.730308275702,0.571839371923,1.0,0.549042890943,0.391663955364,0.563983830962,0.56103614786,0.532204313294,0.256766773172,0.453873192699,0.693593663647,0.477525477838,0.6130393155,0.485653044479,0.62501012825,0.235422391968,0.586356168021,0.634815491318,0.150027060302,0.629420613871,0.931427584446,0.39280536637,0.681219553034,0.280890032735,0.137602669641,0.856072414245,0.135854525497,0.192653664473,0.1,0.298120861889,0.664021833263,0.775048652914,0.836821217433,0.888315044294,0.2138146729,0.620918328234,0.794106626487,0.982780501483,1.0,0.954145725868,0.845203348501,0.792780173347,0.799026979569,0.830120323326,0.403604590714,0.521895836818,0.949027702969,0.350136420216,0.663108482848,0.796433585445,0.647500158388,0.389645433287,0.83975189357,0.477319051365,0.297843581512,0
Desiigner - Timmy Turner.mp3,0.783798037809,0.365577533199,0.132526659845,0.256633311774,0.417740062241,0.122438981168,0.181713950616,0.59483536109,0.758647953199,0.241599512545,0.195311492002,0.301583234636,0.74115427365,0.212887720636,0.264780192636,0.209685390097,0.796185998277,0.393865787155,0.211869163679,0.923336096783,0.607550963121,0.750624705136,0.991346802648,0.588898258201,0.269355248146,0.833173399112,0.951047485394,0.374191926124,0.560523521765,0.412190961877,0.694465560678,0.111694299561,0.899171940688,0.81872542443,0.414683180666,0.507879255423,0.526330697285,0.32524461628,0.295096098124,0.111710001818,0.12817878781,0.252075100979,0.120306845169,0.209633728961,0.413029171881,0.678263640499,0.245395176449,0.463507343936,0.312309032535,0.967957869399,0.649184610268,0.340223124234,0.591498925949,0.416806216264,0.600097489139,0.611042186532,0.608465308524,0.669524689584,0.720372806681,0.637836921484,0.1,0.632115999922,0.546673813533,0.317596763916,0.610610183198,0.31025956855,0.208107355435,0.182603314842,0
Dierks Bentley - Somewhere On A Beach.mp3,0.933783853211,0.26112271144,0.205082364113,0.361101721686,0.280544253978,0.153888305466,0.266367686088,0.637447145639,0.387586874021,0.759001289087,0.239614742693,0.1,0.62312175277,0.753660527414,0.353589143894,0.31158490097,0.765554758883,0.528427791601,0.693566264066,0.422342594049,0.396978236847,0.392090094063,0.435810019819,0.337058081259,0.37572701216,0.495689044764,0.559063727106,0.313884073244,0.206614130168,0.335747620677,0.503691516368,0.161783859971,0.401060396664,0.858413947811,0.820035515863,0.675984942518,0.703923334875,0.188239498696,0.254948243306,0.185814255431,0.223265247108,0.356243193755,0.150563780736,0.307102807294,0.504825848941,0.326326603136,0.291591506166,0.112578844626,0.279606168058,0.763827783417,0.799414682718,0.483936237831,0.859636112683,0.536141039412,0.268238507338,0.27111280793,0.341435191398,0.357624612227,0.320367289459,0.333102517207,0.335593126807,0.281455248014,0.29243303294,0.299836111802,0.270598095138,0.291621050094,0.158507725934,0.342605980349,0
DJ Khaled - For Free.mp3,0.63322574439,0.390663534911,0.329726428218,0.463767052508,0.245100566495,0.493309769943,0.475819837553,0.370935968062,0.236629951355,0.134447244284,0.411693447995,0.253458169228,0.624940124383,0.6001432509,0.673316089467,0.562126684979,0.265482176847,0.625802035128,0.524152604941,0.576841409054,0.609715922954,0.26524321848,0.205776529907,0.236349514114,0.696873109983,0.581291298292,0.502124757631,0.34394292603,0.25740739839,0.345208561416,0.651426165327,0.235934480573,0.482919813818,0.873386515491,0.639907569594,0.352202824532,0.476778603829,0.58767214954,0.603480853864,0.452021862719,0.490780424851,0.441604702892,0.420054887465,0.780674832053,0.529089951254,0.299320246769,0.589174893013,0.591242237149,0.803670578558,0.918958050825,0.999919525956,0.729268999992,0.573401552415,0.796074554602,0.768541172724,0.771431874647,0.790883704346,0.606925853815,0.290267801919,0.25461481231,0.680811332351,0.833772789557,0.800574193211,0.520406740974,0.269509681612,0.644837724308,0.39197519995,0.455564488928,0
DJ Snake - Let Me Love You.mp3,0.642523995732,0.248087624067,0.178974955081,0.316784274428,0.42119504046,0.184443561871,0.271040359156,0.478956702597,0.314226199886,0.585252377861,0.121677616623,0.414528690477,0.696189928474,0.818763143148,0.309596900222,0.190855980358,0.408820227333,0.343001796109,0.678757540952,0.431208704628,0.38237611605,0.491910016748,0.421693342557,0.230350001475,0.440864793414,0.545954344884,0.571638239037,0.246607120402,0.393813216854,0.344803458229,0.51399111933,0.144315386939,0.426409755184,0.853651380998,0.764935721406,0.323859920401,0.518052195483,0.321052045185,0.146735039598,0.205698099811,0.269590853527,0.48332867466,0.185731097568,0.329216065672,0.361213231402,0.207672658511,0.156956373718,0.345381697777,0.297278364961,0.662925810866,0.732153276453,0.308185894905,0.340570951126,0.483618065525,0.343644193769,0.34063513985,0.449583497978,0.424593702801,0.369138350251,0.157606980279,0.347753006143,0.435757521416,0.284173059063,0.220207572761,0.449682178235,0.25541886287,0.191138933806,0.27465279545,0
DJ Snake - Middle.mp3,0.578771904219,0.556405816881,0.412837845054,0.418327047285,0.472055720747,0.18205801101,0.256910219352,0.563707182538,0.544810048686,0.108227951616,0.291234780411,0.551144578716,0.68830938699,0.573780795879,0.371950150183,0.369267940861,0.506896477589,0.483225933224,0.640584023766,0.486422606544,0.407597194333,0.454002995074,0.43475437933,0.671174019919,0.549685875533,0.564338198178,0.599353391536,0.543494379924,0.546077022281,0.566378006287,0.495877511982,0.140921560271,0.504217305536,0.872517486693,0.535532858247,0.364376628228,0.484240667986,0.660962727351,0.757564509668,0.787913572696,0.672101233136,0.869523745966,0.158306302867,0.350587052671,0.738896457144,0.550707564114,0.360275117644,0.491409535868,0.469302915391,0.936523530857,0.82390836618,0.55056855609,0.822193558977,0.476984169403,0.30942179711,0.311869461129,0.409453566569,0.497575524945,0.418808973907,0.552315490164,0.610756712195,0.460151091889,0.382683877045,0.838717986749,0.558466980539,0.850947795292,0.267855823862,0.205749535806,0
DNCE - Cake By The Ocean.mp3,0.862820855295,0.907714871281,0.1,0.10780439713,0.936903750592,0.145317815775,0.128935176384,1.0,0.652718505156,0.956344746955,0.306475667818,0.162993782789,0.93242180699,0.857505396305,0.505661413024,0.369630180291,0.810230015709,0.155614080966,0.860738564187,0.278844478183,0.24170455311,0.373025277078,0.442139979098,0.834926252017,0.1,0.6243711872,0.393169779213,0.927472583802,0.437681126909,1.0,0.576111328166,0.103286318688,0.317489196528,0.846198332035,0.778804740355,0.475912732765,0.712155366851,0.406855734909,0.632696197622,0.119092428902,0.149845004267,0.704917550975,0.476582148082,0.39920629625,0.723166780764,0.573625723708,0.378469219905,0.585354245182,0.336417818469,0.588515879355,0.949822263291,0.550962524329,1.0,0.503744117488,0.224533681829,0.2317800919,0.317053712755,0.308211909122,0.309484212636,0.54655372817,0.297082735521,0.361534788225,0.262756407974,0.785931471172,0.468079418307,0.737580976291,0.297978673415,0.107963000421,0
Daya - Sit Still Look Pretty.mp3,0.770406644739,0.63654394978,0.175918300579,0.303003109926,0.45543700084,0.248578598283,0.137282439113,0.578609989417,0.668647533337,0.757256954708,0.313599201599,0.667723948579,0.730409928572,0.48548196617,0.387383873373,0.294841637442,0.581306824029,0.432232505787,0.576576741857,0.558740376389,0.377970294191,0.489686630578,1.0,0.540495198576,0.426255166069,0.812271065497,0.647765187813,0.585831409885,0.896487938363,0.596559112305,0.534058094261,0.135556482324,0.518682558261,0.819052083527,0.663415971736,0.251945616267,0.45185662167,0.432250640024,0.662359245683,0.177690084948,0.234464701318,0.720425883649,0.690696363751,0.454374220995,0.454501704683,0.559757947484,0.399196766829,0.778431190775,0.473400337558,0.979145860336,0.843007725222,0.462947183808,0.781551469708,0.658333352599,0.375486184472,0.384255375182,0.422750184612,0.633264909997,0.834382382034,0.440179888205,0.418872950406,0.56014446674,0.460262393565,0.677312608999,0.916748870584,0.73666961056,0.322027361058,0.230745555189,0
Major Lazer - Cold Water.mp3,0.639037305946,0.441563982344,0.186284483528,0.265789238512,0.425485199176,0.146359214485,0.217344050991,0.587109792895,0.478587663321,0.602995462894,0.150176580219,0.422432346214,0.742042767785,0.756408996045,0.400134021723,0.301890064376,0.591938473695,0.361479411895,0.737507842842,0.386266854294,0.302897183757,0.515818906892,0.510223095744,0.492524557079,0.407927041982,0.56951176858,0.519599935263,0.418865603468,0.419342831255,0.51996578535,0.583082731124,0.134198903146,0.34737896159,0.859396363531,0.833671548201,0.266702803178,0.408693057419,0.524606833371,0.366463221186,0.239265170853,0.305740894128,0.498187751816,0.16491201214,0.274561798667,0.507431212503,0.42870871203,0.168325026275,0.461325905132,0.329034398963,0.76007732487,0.857807545127,0.471884732246,0.793142784944,0.510544102797,0.259597397008,0.268525294377,0.326483455057,0.512125862987,0.456526308683,0.344614873877,0.484968375883,0.387538491482,0.286241219766,0.451275694698,0.383096894875,0.461575843238,0.244542654116,0.257806240053,0
Ruth B - Lost Boy.mp3,0.1,0.294175143301,0.604561179095,0.805797858106,0.226136952648,0.255388941422,0.375159209299,0.1,0.216729181068,0.744564829107,0.23681501237,1.0,0.775820040234,0.932485714341,0.795574721237,0.361847975318,0.16279904095,0.669225907858,0.959542842601,0.148334435976,0.1,0.648108476576,0.214456827546,0.12527577479,0.904767565806,0.11182489682,0.216152191042,0.233722137499,0.699302495527,0.209015515409,0.1,0.1,0.258915778475,0.845995611331,0.78028067604,0.511315204519,0.140388071914,0.74556427924,0.526392723863,0.606464091731,0.639674940801,0.52268100607,0.182630686261,0.354103985351,0.141140715647,0.242390730488,0.342356360719,0.428751736775,0.294017832555,0.397196270071,0.968170847854,0.542436763042,0.1,0.386160967948,0.154115390924,0.161746536298,0.1,0.645613422652,0.366810699116,0.134036300426,0.420687938376,0.1,0.215496718983,0.480466364432,0.605244124898,0.551343147462,0.134521536932,0.1,0
The Chainsmokers - Closer.mp3,0.731299663083,0.591009865303,0.20010320503,0.249285882047,0.627172685131,0.136459169725,0.200780317549,0.65565060499,0.402210196267,0.762090302863,0.272437538049,0.401948635205,0.849153820814,0.846946289039,0.573418220896,0.3433435801,0.536288708766,0.310392621061,0.841218294632,0.27867274252,0.248254587291,0.455661853033,0.339674986484,0.449970748677,0.344548132364,0.40386025915,0.379541999807,0.57879993806,0.342595429534,0.659755147988,0.513185306632,0.112237152823,0.363579757113,0.85814057289,0.702892395213,0.283021075188,0.713046364292,0.392302718333,0.637668731956,0.31093895162,0.402232114397,0.613324131068,0.138164502838,0.220985187546,0.618528890673,0.353250140477,0.448328518087,0.464748505094,0.301304246062,0.610071813805,0.98335174269,0.521621417306,0.785013241969,0.381115095963,0.237904949861,0.242817289935,0.307402879175,0.360389217568,0.310773009856,0.30665116118,0.454396575256,0.315010131762,0.29794714903,0.71719146197,0.391087681848,0.725106183043,0.313227545625,0.12810475037,0
Tory Lanez - Luv.mp3,0.658435127666,0.419423165913,0.229632893823,0.36618147061,0.561074369686,0.258252687481,0.37513729447,0.35987747962,0.13904764754,0.18515978737,0.347118346011,0.646307174061,0.527047807067,0.715953076154,0.73968738403,0.862074494461,0.175206112059,0.74484813399,0.829450724423,0.269922178358,0.379429337533,0.177681800119,0.15540230218,0.120614073629,0.576581290438,0.265366440023,0.283384320906,0.341039938113,0.283232217511,0.407821445892,0.548038788666,0.188536948974,0.361155782194,0.820938042343,0.630797421591,0.284775076653,0.22675454529,0.401271418682,0.567734416901,0.278674934915,0.367219988629,0.747413647182,0.217246184169,0.46983451338,0.398440241574,0.115770041471,0.676958772219,0.661420386063,0.554036383721,0.811381416504,0.989883230605,0.928652208405,0.339950366448,0.834037743584,0.316328879172,0.312278448528,0.413289769039,0.173642251311,0.150636294898,0.1,0.433860275977,0.346847721705,0.473530245745,0.557744200283,0.318542195629,0.658075212918,0.497081793262,0.301141882747,0
Major Lazer - Lean On.mp3,0.838193601633,0.439230963926,0.263525635784,0.29004393721,0.238483524455,0.142827328156,0.229112915127,0.702309456219,0.479603229359,0.886165424576,0.461250952021,0.365414934535,0.584613807722,0.698886371873,0.4487830409,0.254254426836,0.571989615639,0.61466864375,0.716218584014,0.407222776042,0.403298482782,0.262916411427,0.434627165868,0.74807961872,0.483057901171,0.575013949635,0.525661170273,0.468563524998,0.325217794411,0.457907151797,0.475817969132,0.132278329755,0.344618389248,0.861462359646,0.504912579602,0.30723110307,0.712923285458,0.456709976154,0.344573646219,0.455280144835,0.477405842743,0.216914014559,0.131466000387,0.30544392701,0.6494434381,0.538589248673,0.447826545997,0.584275082987,0.508049202651,0.830676986517,0.906678661827,0.408237420553,0.741548137778,0.741801044127,0.285620868961,0.29496145651,0.382418407521,0.34075814016,0.328061170099,0.615377921477,0.437368050837,0.436520447555,0.339627696014,0.41270263606,0.374694617405,0.351927481099,0.229712111102,0.181489159808,0
Meghan Trainor - Like Im Gonna Lose You.mp3,0.486360611635,0.429293256314,0.145742547812,0.281575897282,0.498430058246,0.241013125742,0.315868944307,0.415317960566,0.273513398471,0.571348702881,0.2341899463,0.563621593167,0.741195943509,0.878531625913,0.574923954813,0.314432511024,0.358755566193,0.422033207276,0.813156025209,0.29626954029,0.264072734886,0.525651584009,0.291160442399,0.228785673879,0.478379403444,0.444640547489,0.396382965681,0.399929079638,0.381048390979,0.437041837591,0.416298395664,0.129669805442,0.347780209822,0.875039574289,0.778942515581,0.1,0.891717675629,0.529331698231,0.708679572603,0.135396390785,0.18163366566,0.527754441475,0.265179252576,0.431450277918,0.463543170654,0.232399770896,0.376910986787,0.474412541789,0.270438187657,0.542292747168,0.983887393196,0.487424827124,0.569148733501,0.472272035351,0.327325842382,0.325869084523,0.40024698701,0.471391881815,0.254367691976,0.207543789819,0.32053425669,0.403566178411,0.315546311921,0.694842552927,0.328747231296,0.772492260456,0.302696324755,0.260213554979,0
Meghan Trainor - Me Too.mp3,0.525712087396,0.519262640503,0.151084957207,0.28139080531,0.56199099233,0.170829271666,0.207555763392,0.598440724952,0.217896190013,0.760486582923,0.386059126988,0.45708240101,0.772592828189,0.945198898641,0.941814334246,0.26338080931,0.318244723053,0.337946929504,0.996524803149,0.112157805014,0.199359395516,0.249286085322,0.268780985578,0.234925497478,0.454018101905,0.437541227708,0.177285202438,0.509639510199,0.32521933963,0.528866604199,0.485829448847,0.144306171328,0.1,0.80891195417,0.323751212993,0.513574681032,0.894413303864,0.724331316705,0.649961005123,0.133842639276,0.218148615515,0.649469703529,0.167683210298,0.314240547571,0.823238982288,0.210123045752,0.62299652248,0.611707593773,0.370411775228,0.355210585985,0.848224756362,0.421062695833,0.62609467516,0.357380517587,0.172365977748,0.173219964426,0.266242023702,0.35729086496,0.245007604496,0.201406703685,0.528920863117,0.439554837355,0.157395511034,0.742783589156,0.385549495703,0.677285880505,0.407249657749,0.291410075916,0
Meghan Trainor - No.mp3,0.728488284,0.603429235378,0.133794555614,0.237273255662,0.544058295377,0.139749836441,0.181896186741,0.636705533558,0.370475177206,0.747242928147,0.320596448811,0.441685964794,0.754143628718,0.81323989521,0.491927610035,0.366382815257,0.569062787445,0.341698155595,0.812109243821,0.304772143441,0.303941353678,0.325042717671,0.453048366837,0.375974153062,0.318677818068,0.624571922876,0.418039595954,0.58255224397,0.436164159675,0.607857567024,0.415479408403,0.137962740494,0.332834035997,0.898579801082,0.784204510234,0.274260280501,0.781855755484,0.460510545529,0.630202051436,0.113293276675,0.14549782706,0.48330982166,0.16971059561,0.319904175812,0.511483914314,0.308324127895,0.413973301546,0.663395794276,0.483782275535,0.672560575478,0.940707446166,0.547420744542,0.744060245284,0.521425352567,0.242746566382,0.243302668283,0.342292438122,0.364029399186,0.352791518256,0.29455491057,0.317994201121,0.411609800468,0.288487149325,0.66348149277,0.423116194251,0.693484707653,0.263842925035,0.24037396534,0
Mike Posner - I Took A Pill In Ibiza.mp3,0.148685682027,0.217796741359,0.242368951487,0.473064125692,0.451590746342,0.219628222301,0.316173442125,0.252436182333,0.164690981387,0.732882372146,0.247682695023,0.625264947155,0.721646166239,0.951646223929,0.74584751102,0.399776265459,0.207586234077,0.558445976371,0.952623530895,0.151108010866,0.218951683763,0.337788712453,0.163476774412,0.168564870995,0.668202819296,0.199483961318,0.220966875567,0.207751746082,0.304803385416,0.224971061238,0.27851692792,0.127137427215,0.267902671406,0.929412283558,0.990951627946,0.707595039681,0.191526176754,0.806494134957,0.372756571101,0.212447686107,0.320246173708,0.535113937015,0.154507964767,0.29389378064,0.45932113605,0.19134014173,0.429428500648,0.326648947937,0.289938059455,0.332317956163,0.988093145163,0.582816142322,0.382598622027,0.378831632427,0.163339773115,0.16158320177,0.250325829827,0.279259931164,0.276600734949,0.213878694442,0.353680853457,0.148606724181,0.215170990917,0.388997940293,0.325828578392,0.423015776668,0.132033104333,0.231504789881,0
Nick Jonas - Close.mp3,0.603664442605,0.568598409022,0.250649922591,0.30767382469,0.664510215623,0.171160471865,0.234546704509,0.64327384609,0.354196202527,0.749162583498,0.394376013408,0.494799159973,0.732610751146,0.919910707692,0.598176052832,0.430789881924,0.431076168074,0.455555358594,0.880469176211,0.236478705001,0.265220720143,0.307709451217,0.340477960508,0.416888171696,0.430435318422,0.405717816654,0.327756470824,0.5410305125,0.344493064281,0.628630212909,0.421868901412,0.117707698515,0.302120855501,0.905959373575,0.43499929473,0.51229217156,0.525330334968,0.59670431047,0.706588658621,0.352271543206,0.437438783537,0.825706881656,0.186264841464,0.327573609848,0.787606210553,0.368151006217,0.523532655587,0.722531937599,0.303432181312,0.43525781694,0.991033809691,0.613818423617,0.74015514363,0.440556487957,0.210738675978,0.214026929421,0.306434302025,0.278444524605,0.341791165463,0.348832070916,0.485374098491,0.276071550906,0.278770596265,0.755571838449,0.422835715316,0.791821328201,0.267323153501,0.162837256815,0
O.T. Genasis - Cut It.mp3,0.701372210359,0.603869552583,0.196109338674,0.309419104146,0.345840137355,0.179482998827,0.222499715951,0.516809526597,0.427188152226,0.691443833219,0.405075494081,0.432681213414,0.691320913266,0.654355449323,0.575502228901,0.298965442383,0.492179273073,0.309321972943,0.726301650082,0.393293241819,0.363396793867,0.301015343632,0.491129333648,0.446253249715,0.485667228298,0.5722307832,0.465276028237,0.555109801189,0.475032233777,0.547731531219,0.695239194283,0.159748898848,0.424936646463,0.882246695704,0.269728517231,0.563391946701,0.641923381061,0.463801092795,0.552772665719,0.192984293547,0.286114691054,0.387664027767,0.169962770896,0.393472290792,0.433862386624,0.472869482904,0.495999402272,0.69133416069,0.580032480222,0.875152641952,0.984090740148,0.468194656611,0.596335757784,0.308766686804,0.344158763153,0.349899044085,0.415674346527,0.291688852447,0.551080205791,0.397399839852,0.358750498303,0.373823415753,0.448911614317,0.540024663801,0.488198390711,0.573306306182,0.465302518486,0.277198447099,0
